1000	797	10	0.961755	1	0.948802	0.938732	0.996492	1
1000	798	10	0.961755	1	0.948801	0.938731	0.996492	1
1000	799	10	0.961754	1	0.948801	0.93873	0.996492	1
1000	800	10	0.961754	1	0.9488	0.93873	0.996492	1
1000	801	10	0.961754	1	0.9488	0.938729	0.996492	1
1000	802	10	0.961753	1	0.949132	0.938729	0.996492	1
1000	803	10	0.961753	1	0.949132	0.938728	0.996492	1
1000	804	10	0.961752	1	0.949131	0.938727	0.996492	1
1000	805	10	0.961752	1	0.949131	0.938727	0.996492	1
1000	806	10	0.961752	1	0.94913	0.938726	0.996492	1
1000	807	10	0.961751	1	0.949129	0.938726	0.996492	1
1000	808	10	0.961751	1	0.949129	0.938725	0.996492	1
1000	809	10	0.961751	1	0.949128	0.938724	0.996492	1
1000	810	10	0.96175	1	0.949128	0.938724	0.996492	1
1000	811	10	0.96175	1	0.949127	0.938723	0.996492	1
1000	812	10	0.961749	1	0.949127	0.938722	0.996492	1
1000	813	10	0.961749	1	0.949126	0.942785	0.996491	1
1000	814	10	0.961749	1	0.949126	0.942784	0.996491	1
1000	815	10	0.961748	1	0.949125	0.942784	0.996491	1
1000	816	10	0.961748	1	0.949125	0.942783	0.996491	1
1000	817	10	0.961747	1	0.949124	0.942783	0.996491	1
1000	818	10	0.961747	1	0.949124	0.942782	0.996491	1
1000	819	10	0.961747	1	0.949123	0.942781	0.996491	1
1000	820	10	0.961746	1	0.949123	0.942781	0.996491	1
1000	821	10	0.961746	1	0.949122	0.94278	0.996491	1
1000	822	10	0.961746	1	0.949122	0.94278	0.996491	1
1000	823	10	0.961745	1	0.949121	0.942779	0.996491	1
1000	824	10	0.961745	1	0.949121	0.942778	0.996491	1
1000	825	10	0.961744	1	0.94912	0.942778	0.996491	1
1000	826	10	0.965344	1	0.949815	0.942777	0.996491	1
1000	827	10	0.965343	1	0.949815	0.942777	0.996491	1
1000	828	10	0.965343	1	0.949814	0.942776	0.996491	1
1000	829	10	0.965343	1	0.949814	0.942776	0.996491	1
1000	830	10	0.965342	1	0.949813	0.942775	0.996491	1
1000	831	10	0.965342	1	0.949813	0.942774	0.996491	1
1000	832	10	0.965342	1	0.949812	0.942774	0.996491	1
1000	833	10	0.965341	1	0.949812	0.942773	0.996491	1
1000	834	10	0.965341	1	0.949811	0.942773	0.996491	1
1000	835	10	0.965341	1	0.949811	0.942772	0.996491	1
1000	836	10	0.96534	1	0.94981	0.948923	0.996491	1
1000	837	10	0.96534	1	0.94981	0.948922	0.996491	1
1000	838	10	0.96534	1	0.949809	0.948922	0.996491	1
1000	839	10	0.965339	1	0.949809	0.948921	0.996491	1
1000	840	10	0.965339	1	0.949808	0.948921	0.996491	1
1000	841	10	0.965338	1	0.949808	0.94892	0.99649	1
1000	842	10	0.965338	1	0.949807	0.94892	0.99649	1
1000	843	10	0.965338	1	0.949807	0.948919	0.99649	1
1000	844	10	0.965337	1	0.949806	0.948919	0.99649	1
1000	845	10	0.965337	1	0.949806	0.948918	0.99649	1
1000	846	10	0.965337	1	0.949805	0.948918	0.99649	1
1000	847	10	0.965336	1	0.949805	0.948917	0.99649	1
1000	848	10	0.965336	1	0.949804	0.948917	0.99649	1
1000	849	10	0.965336	1	0.949804	0.948916	0.99649	1
1000	850	10	0.965335	1	0.949803	0.948916	0.99649	1
1000	851	10	0.965335	1	0.949803	0.948915	0.99649	1
1000	852	10	0.965335	1	0.949802	0.948915	0.99649	1
1000	853	10	0.965334	1	0.949802	0.948914	0.99649	1
1000	854	10	0.968188	1	0.951708	0.948914	0.99649	1
1000	855	10	0.968188	1	0.951707	0.948913	0.99649	1
1000	856	10	0.968188	1	0.951707	0.948913	0.99649	1
1000	857	10	0.968187	1	0.951706	0.948912	0.99649	1
1000	858	10	0.968187	1	0.951706	0.948912	0.99649	1
1000	859	10	0.968187	1	0.951705	0.948911	0.99649	1
1000	860	10	0.970527	1	0.954045	0.948911	0.99649	1
1000	861	10	0.970526	1	0.954861	0.94891	0.99649	1
1000	862	10	0.970526	1	0.954861	0.94891	0.99649	1
1000	863	10	0.970526	1	0.95486	0.948909	0.99649	1
1000	864	10	0.970525	1	0.95486	0.948909	0.99649	1
1000	865	10	0.970525	1	0.95486	0.948908	0.99649	1
1000	866	10	0.970525	1	0.954859	0.948908	0.99649	1
1000	867	10	0.970928	1	0.955555	0.948907	0.99649	1
1000	868	10	0.970928	1	0.955554	0.948907	0.99649	1
1000	869	10	0.970927	1	0.955554	0.948906	0.996489	1
1000	870	10	0.970927	1	0.955553	0.948905	0.996489	1
1000	871	10	0.970927	1	0.955553	0.948905	0.996489	1
1000	872	10	0.970926	1	0.955552	0.948904	0.996489	1
1000	873	10	0.970926	1	0.955552	0.948904	0.996489	1
1000	874	10	0.970926	1	0.955552	0.948903	0.996489	1
1000	875	10	0.970926	1	0.955551	0.948903	0.996489	1
1000	876	10	0.970925	1	0.955551	0.948902	0.996489	1
1000	877	10	0.970925	1	0.95555	0.948902	0.996489	1
1000	878	10	0.970925	1	0.95555	0.948901	0.996489	1
1000	879	10	0.970924	1	0.955549	0.948901	0.996489	1
1000	880	10	0.970924	1	0.955549	0.9489	0.996489	1
1000	881	10	0.970924	1	0.955548	0.9489	0.996489	1
1000	882	10	0.970924	1	0.955548	0.948899	0.996489	1
1000	883	10	0.970923	1	0.955547	0.948899	0.996489	1
1000	884	10	0.970923	1	0.955547	0.948898	0.996489	1
1000	885	10	0.970923	1	0.955547	0.948898	0.996489	1
1000	886	10	0.970922	1	0.955546	0.948897	0.996489	1
1000	887	10	0.970922	1	0.955546	0.948897	0.996489	1
1000	888	10	0.970922	1	0.955545	0.953013	0.996489	1
1000	889	10	0.970921	1	0.955545	0.957008	0.996489	1
1000	890	10	0.970921	1	0.955544	0.957007	0.996489	1
1000	891	10	0.972485	1	0.956371	0.957007	0.996489	1
1000	892	10	0.972485	1	0.956371	0.957006	0.996489	1
1000	893	10	0.972484	1	0.95637	0.957006	0.996489	1
1000	894	10	0.972484	1	0.95637	0.957006	0.996489	1
1000	895	10	0.972484	1	0.95637	0.957005	0.996489	1
1000	896	10	0.972483	1	0.956369	0.957005	0.996489	1
1000	897	10	0.972483	1	0.956369	0.957004	0.996489	1
1000	898	10	0.972483	1	0.956368	0.957004	0.996488	1
1000	899	10	0.972483	1	0.956368	0.957003	0.996488	1
1000	900	10	0.972482	1	0.956367	0.957003	0.996488	1
1000	901	10	0.972482	1	0.956367	0.957003	0.996488	1
1000	902	10	0.972482	1	0.956366	0.957002	0.996488	1
1000	903	10	0.972482	1	0.956366	0.957002	0.996488	1
1000	904	10	0.972481	1	0.956366	0.957001	0.996488	1
1000	905	10	0.972481	1	0.956365	0.957001	0.996488	1
1000	906	10	0.972481	1	0.956365	0.957	0.996488	1
1000	907	10	0.97248	1	0.956364	0.957	0.996488	1
1000	908	10	0.97248	1	0.956364	0.957	0.996488	1
1000	909	10	0.97248	1	0.956363	0.956999	0.996488	1
1000	910	10	0.97248	1	0.956363	0.956999	0.996488	1
1000	911	10	0.972479	1	0.956362	0.956998	0.996488	1
1000	912	10	0.972479	1	0.956362	0.956998	0.996488	1
1000	913	10	0.972479	1	0.956362	0.956997	0.996488	1
1000	914	10	0.972478	1	0.956361	0.956997	0.996488	1
1000	915	10	0.972478	1	0.956361	0.956997	0.996488	1
1000	916	10	0.972478	1	0.95636	0.956996	0.996488	1
1000	917	10	0.972478	1	0.95636	0.956996	0.996488	1
1000	918	10	0.972477	1	0.956359	0.956995	0.996488	1
1000	919	10	0.972477	1	0.956359	0.956995	0.996488	1
1000	920	10	0.972477	1	0.956358	0.956994	0.996488	1
1000	921	10	0.972477	1	0.956358	0.956994	0.996488	1
1000	922	10	0.972476	1	0.956358	0.956993	0.996488	1
1000	923	10	0.972476	1	0.956357	0.956993	0.996488	1
1000	924	10	0.972476	1	0.956357	0.956993	0.996488	1
1000	925	10	0.972475	1	0.956356	0.956992	0.996488	1
1000	926	10	0.972475	1	0.956356	0.956992	0.996487	1
1000	927	10	0.972475	1	0.956355	0.956991	0.996487	1
1000	928	10	0.972475	1	0.956355	0.956991	0.996487	1
1000	929	10	0.972474	1	0.956355	0.95699	0.996487	1
1000	930	10	0.972474	1	0.956354	0.95699	0.996487	1
1000	931	10	0.972474	1	0.956354	0.95699	0.996487	1
1000	932	10	0.972473	1	0.956353	0.956989	0.996487	1
1000	933	10	0.972473	1	0.956353	0.956989	0.996487	1
1000	934	10	0.972473	1	0.956352	0.956988	0.996487	1
1000	935	10	0.972473	1	0.956352	0.956988	0.996487	1
1000	936	10	0.972472	1	0.956351	0.956987	0.996487	1
1000	937	10	0.972472	1	0.956351	0.956987	0.996487	1
1000	938	10	0.972472	1	0.956351	0.956987	0.996487	1
1000	939	10	0.972472	1	0.95635	0.956986	0.996487	1
1000	940	10	0.972471	1	0.95635	0.956986	0.996487	1
1000	941	10	0.972471	1	0.956349	0.956985	0.996487	1
1000	942	10	0.972471	1	0.956349	0.956985	0.996487	1
1000	943	10	0.97247	1	0.956348	0.956984	0.996487	1
1000	944	10	0.97247	1	0.956348	0.956984	0.996487	1
1000	945	10	0.97247	1	0.956347	0.956983	0.996487	1
1000	946	10	0.97247	1	0.956347	0.956983	0.996487	1
1000	947	10	0.972469	1	0.956347	0.956983	0.996487	1
1000	948	10	0.972469	1	0.956346	0.956982	0.996487	1
1000	949	10	0.972469	1	0.956346	0.956982	0.996487	1
1000	950	10	0.972468	1	0.956345	0.956981	0.996487	1
1000	951	10	0.972468	1	0.956345	0.956981	0.996487	1
1000	952	10	0.972468	1	0.956344	0.95698	0.996487	1
1000	953	10	0.972468	1	0.956344	0.95698	0.996487	1
1000	954	10	0.972467	1	0.956344	0.95698	0.996486	1
1000	955	10	0.972467	1	0.956343	0.956979	0.996486	1
1000	956	10	0.972467	1	0.956343	0.956979	0.996486	1
1000	957	10	0.972467	1	0.956342	0.956978	0.996486	1
1000	958	10	0.972466	1	0.956342	0.956978	0.996486	1
1000	959	10	0.972466	1	0.956341	0.956977	0.996486	1
1000	960	10	0.972466	1	0.956341	0.956977	0.996486	1
1000	961	10	0.972465	1	0.95634	0.956977	0.996486	1
1000	962	10	0.972465	1	0.95634	0.956976	0.996486	1
1000	963	10	0.972465	1	0.95634	0.956976	0.996486	1
1000	964	10	0.972465	1	0.956339	0.956975	0.996486	1
1000	965	10	0.972464	1	0.956339	0.956975	0.996486	1
1000	966	10	0.97407	1	0.956702	0.956974	0.996486	1
1000	967	10	0.974069	1	0.956701	0.956974	0.996486	1
1000	968	10	0.974069	1	0.956701	0.956974	0.996486	1
1000	969	10	0.974069	1	0.9567	0.956973	0.996486	1
1000	970	10	0.974068	1	0.9567	0.956973	0.996486	1
1000	971	10	0.974068	1	0.9567	0.956972	0.996486	1
1000	972	10	0.974068	1	0.956699	0.956972	0.996486	1
1000	973	10	0.974068	1	0.956699	0.956971	0.996486	1
1000	974	10	0.974067	1	0.956698	0.956971	0.996486	1
1000	975	10	0.974067	1	0.956698	0.95697	0.996486	1
1000	976	10	0.974067	1	0.956697	0.95697	0.996486	1
1000	977	10	0.974824	1	0.957101	0.961049	0.996486	1
1000	978	10	0.974824	1	0.9571	0.961049	0.996486	1
1000	979	10	0.974824	1	0.9571	0.961049	0.996486	1
1000	980	10	0.974823	1	0.9571	0.961048	0.996486	1
1000	981	10	0.974823	1	0.957099	0.961048	0.996486	1
1000	982	10	0.974823	1	0.957099	0.961047	0.996485	1
1000	983	10	0.974823	1	0.957098	0.961047	0.996485	1
1000	984	10	0.974822	1	0.957098	0.961047	0.996485	1
1000	985	10	0.974822	1	0.957097	0.961046	0.996485	1
1000	986	10	0.974822	1	0.957097	0.961046	0.996485	1
1000	987	10	0.974821	1	0.957097	0.961046	0.996485	1
1000	988	10	0.974821	1	0.957096	0.961045	0.996485	1
1000	989	10	0.974821	1	0.957096	0.961045	0.996485	1
1000	990	10	0.974821	1	0.957095	0.961044	0.996485	1
1000	991	10	0.97482	1	0.957095	0.963781	0.996485	1
1000	992	10	0.97482	1	0.957094	0.963781	0.996485	1
1000	993	10	0.97482	1	0.957094	0.96378	0.996485	1
1000	994	10	0.97482	1	0.957094	0.96378	0.996485	1
1000	995	10	0.974819	1	0.957093	0.96378	0.996485	1
1000	996	10	0.974819	1	0.957093	0.963779	0.996485	1
1000	997	10	0.974819	1	0.957092	0.963779	0.996485	1
1000	998	10	0.974819	1	0.957092	0.963779	0.996485	1
1000	999	10	0.974818	1	0.957091	0.963778	0.996485	1
1000	1000	10	0.974818	1	0.957091	0.963778	0.996485	1
